driver_age,driver_prev_5_top10_rate,driver_prev_5_dnf_rate,driver_prev_5_avg_position,driver_career_races,driver_career_top10_rate,driver_career_points_per_race,constructor_prev_5_top10_rate,constructor_prev_5_dnf_rate,constructor_season_top10_rate,circuit_avg_dnf_rate,circuit_position_volatility,driver_circuit_top10_rate,driver_constructor_races,driver_constructor_top10_rate,grid_position_numeric,grid_percentile,front_row_start,top5_start,top10_start,max_position_gain,num_competitors,driver_top10_streak,driver_points_last3,driver_position_trend,driver_avg_pit_stops,constructor_avg_pit_time,championship_points,championship_position,in_championship_contention,points_gap_to_leader,circuit_avg_top10_rate,high_altitude_circuit,grid,era_encoded,driverRef_encoded,constructorRef_encoded,circuitRef_encoded,nationality_encoded,nationality_constructor_encoded,country_encoded,season_early,season_end,season_late,season_mid
26.154688569472963,1.0,0.0,1.0,184,0.8043478260869565,13.519021739130435,1.0,0.0,0.9302325581395349,0.1485148514851485,6.21001008829308,0.875,161,0.8385093167701864,1,0.05,1,1,1,0,20,40,75.0,0.0,1.8369565217391304,40467.95766801985,549.0,1.0,1,0.0,0.47194719471947194,0,1,2,521,165,72,16,2,31,False,True,False,False
26.297056810403834,0.0,0.4,16.2,48,0.5625,4.166666666666667,0.0,0.2,0.1,0.441588785046729,7.392269765959952,0.3333333333333333,10,0.2,15,0.8,0,0,0,14,20,0,0.0,-1.1999999999999993,1.75,16572.3465727098,3.0,18.0,0,178.0,0.41939252336448596,1,15,2,14,208,55,40,5,2,False,False,False,True
21.557837097878167,0.0,0.0,13.0,1,0.0,0.0,0.2,0.2,0.1111111111111111,0.4738292011019284,8.072372123766149,0.5,1,0.0,12,0.6,0,0,0,11,20,0,0.0,0.0,7.0,123020.63082454458,0.0,22.0,0,339.0,0.4066115702479339,0,12,2,462,4,45,31,14,13,False,False,False,True
27.093771389459274,1.0,0.0,4.4,205,0.8195121951219512,13.870731707317074,0.6,0.0,0.8292682926829268,0.37418655097613884,7.1841160130962045,1.0,182,0.8516483516483516,17,0.925,0,0,0,16,20,17,41.0,-0.7333333333333338,2.0634146341463415,43269.998890311566,362.0,1.0,1,0.0,0.4349240780911063,1,17,2,521,165,28,16,2,6,False,False,True,False
23.753593429158112,0.4,0.2,12.0,112,0.3392857142857143,1.6071428571428572,0.4,0.0,0.36,0.3612078977932636,7.753938768888867,0.2,34,0.38235294117647056,14,0.75,0,0,0,13,20,1,1.0,-0.6666666666666661,1.6875,124782.14520833334,4.0,18.0,0,229.0,0.4262485481997677,0,14,2,758,11,25,10,5,11,False,False,False,True
35.619438740588635,0.2,0.0,12.8,186,0.521505376344086,2.8010752688172045,0.2,0.0,0.25,0.40185185185185185,6.315045910461254,0.5555555555555556,2,0.0,10,0.6,0,0,1,9,20,0,0.0,0.1999999999999993,1.596774193548387,69572.6627283105,0.0,15.0,0,44.0,0.4666666666666667,0,10,2,381,79,3,20,0,1,True,False,False,False
26.69678302532512,1.0,0.0,5.4,123,0.4715447154471545,4.837398373983739,0.8,0.2,0.8717948717948718,0.4192377495462795,8.173907888515684,0.5,64,0.84375,5,0.3,0,1,1,4,20,5,35.0,-1.0666666666666673,1.853658536585366,61503.492235058875,167.0,7.0,0,187.0,0.4319419237749546,1,5,2,695,136,59,9,10,17,False,False,True,False
25.65639972621492,1.0,0.0,1.4,168,0.7857142857142857,12.479166666666666,0.8,0.0,0.9090909090909091,0.554601226993865,7.602689328941905,0.7142857142857143,145,0.8206896551724138,1,0.05,1,1,1,0,20,24,69.0,-0.06666666666666665,1.7857142857142858,37663.21471004243,119.0,1.0,1,0.0,0.4233128834355828,0,1,2,521,165,42,16,2,18,True,False,False,False
26.09719370294319,1.0,0.0,1.8,182,0.8021978021978022,13.392857142857142,0.8,0.2,0.9230769230769231,0.37610619469026546,7.211107647324947,1.0,159,0.8364779874213837,1,0.1,1,1,1,0,20,38,76.0,-0.8,1.8241758241758241,40089.77308390023,491.0,1.0,1,0.0,0.43473451327433627,1,1,2,521,165,28,16,2,6,False,False,True,False
27.055441478439427,1.0,0.0,3.8,203,0.8177339901477833,13.894088669950738,0.8,0.2,0.8648648648648649,0.1896551724137931,6.00986742728211,0.875,180,0.85,2,0.1,1,1,1,1,20,15,36.0,0.5333333333333332,2.0738916256157633,42440.175418275416,331.0,1.0,1,0.0,0.4827586206896552,0,2,2,521,165,4,16,2,33,False,False,True,False
26.015058179329227,0.8,0.2,7.2,120,0.7333333333333333,8.208333333333334,0.8,0.2,0.8,0.18807339449541285,6.05024306703898,0.75,99,0.7878787878787878,1,0.25,1,1,1,0,20,4,34.0,-2.866666666666667,1.6416666666666666,12622.408130422615,145.0,6.0,0,288.0,0.481651376146789,0,1,2,463,69,4,30,14,33,False,False,True,False
29.560574948665298,0.8,0.2,7.4,186,0.6451612903225806,5.14247311827957,1.0,0.0,1.0,0.4010600706713781,6.266544754803187,0.5714285714285714,67,0.8208955223880597,2,0.10526315789473684,1,1,1,1,19,1,23.0,1.5999999999999996,1.6774193548387097,13310.354662491301,15.0,6.0,0,36.0,0.4664310954063604,0,2,2,701,69,3,37,14,1,True,False,False,False
25.018480492813143,1.0,0.0,3.2,99,0.7171717171717171,8.06060606060606,0.6,0.4,0.7567567567567568,0.1919191919191919,6.106315094912239,0.6666666666666666,78,0.782051282051282,12,0.65,0,0,0,11,20,6,51.0,-0.8666666666666667,1.6363636363636365,11846.044736467236,252.0,3.0,1,114.0,0.48484848484848486,0,12,2,463,69,4,30,14,33,False,False,True,False
33.804243668720055,0.0,0.0,14.4,208,0.6826923076923077,8.567307692307692,0.2,0.0,0.21428571428571427,0.4763779527559055,7.930020282122671,0.875,29,0.3448275862068966,14,0.7,0,0,0,13,20,0,0.0,-0.06666666666666643,1.8365384615384615,45006.94457640539,4.0,14.0,0,166.0,0.406496062992126,0,14,2,102,3,70,18,23,7,False,False,False,True
26.921286789869953,1.0,0.0,3.6,200,0.815,13.9225,1.0,0.0,0.8709677419354839,0.471749862863412,8.059433381932916,0.6666666666666666,177,0.847457627118644,7,0.35,0,0,1,6,20,12,40.0,0.06666666666666643,2.08,42575.94332036316,295.0,1.0,1,0.0,0.40647284695556773,0,7,2,521,165,45,16,2,13,False,False,True,False
22.822724161533195,0.4,0.0,12.8,10,0.3,0.6,0.2,0.0,0.2978723404255319,0.14414414414414414,6.172224020675981,0.5,5,0.4,12,0.6,0,0,0,11,20,0,2.0,0.1999999999999993,2.6,164643.31737588655,4.0,21.0,0,425.0,0.4804804804804805,0,12,2,462,162,72,31,14,31,False,True,False,False
23.983572895277206,0.4,0.2,11.4,118,0.3389830508474576,1.6016949152542372,0.8,0.0,0.40540540540540543,0.18877551020408162,6.112104639913464,0.0,40,0.375,5,0.3,0,1,1,4,20,0,8.0,0.5999999999999996,1.7118644067796611,114883.1561594203,13.0,15.0,0,353.0,0.4897959183673469,0,5,2,758,11,4,10,5,33,False,False,True,False
41.23477070499658,0.6,0.4,11.0,354,0.6666666666666666,5.77683615819209,0.4,0.4,0.6944444444444444,0.18716577540106952,6.107375889095446,0.5,40,0.675,14,0.75,0,0,0,13,20,1,6.0,3.666666666666666,1.0649717514124293,143847.236875,65.0,9.0,0,301.0,0.48663101604278075,0,14,2,20,5,4,37,9,33,False,False,True,False
25.585215605749486,0.8,0.0,7.8,96,0.375,3.9895833333333335,0.8,0.0,0.896551724137931,0.24398625429553264,6.301999938363272,0.0,37,0.8648648648648649,2,0.2,1,1,1,1,20,1,18.0,1.533333333333334,1.84375,54079.452615409486,109.0,7.0,0,255.0,0.4742268041237113,0,2,2,695,136,40,9,10,25,False,False,True,False
26.034223134839152,0.8,0.2,7.4,121,0.7272727272727273,8.140495867768594,0.6,0.4,0.7837837837837838,0.4320754716981132,8.236348261107379,1.0,100,0.78,1,0.1,1,1,1,0,20,0,22.0,2.2666666666666657,1.6363636363636365,12881.413031319911,151.0,7.0,0,315.0,0.42452830188679247,1,1,2,463,69,59,30,14,17,False,False,True,False
24.93634496919918,1.0,0.0,2.8,122,0.7704918032786885,7.180327868852459,1.0,0.0,0.9444444444444444,0.18487394957983194,6.041301430968731,1.0,122,0.7704918032786885,1,0.05,1,1,1,0,20,7,54.0,-0.1333333333333333,1.8360655737704918,20996.478597592883,279.0,2.0,1,52.0,0.4831932773109244,0,1,2,582,131,4,9,5,33,False,False,True,False
26.661190965092402,0.0,0.4,15.4,58,0.4827586206896552,3.4655172413793105,0.0,0.0,0.11904761904761904,0.15120274914089346,6.249971205052756,1.0,20,0.15,19,0.95,0,0,0,18,20,0,0.0,-2.0666666666666664,1.7586206896551724,16764.910033691303,4.0,19.0,0,425.0,0.48109965635738833,0,19,2,14,208,72,40,5,31,False,True,False,False
27.797399041752225,0.6,0.4,9.8,149,0.6040268456375839,4.117449664429531,0.4,0.6,0.6875,0.482,7.947548523131368,0.4,30,0.8333333333333334,3,0.15,0,1,1,2,20,0,30.0,-1.1333333333333346,1.6308724832214765,10595.578489291362,83.0,5.0,1,67.0,0.404,0,3,2,701,69,70,37,14,7,False,False,False,True
28.83504449007529,0.6,0.2,10.0,153,0.45098039215686275,2.7450980392156863,0.4,0.4,0.2826086956521739,0.1476923076923077,6.192286044567044,0.2857142857142857,45,0.4222222222222222,5,0.25,0,1,1,4,20,1,25.0,-0.6666666666666661,1.65359477124183,138483.66554307114,36.0,11.0,0,393.0,0.47692307692307695,0,5,2,292,5,72,19,9,31,False,True,False,False
24.55852156057495,0.4,0.2,12.4,88,0.29545454545454547,0.9886363636363636,0.6,0.0,0.3181818181818182,0.16363636363636364,5.83949169874085,0.0,22,0.4090909090909091,14,0.7,0,0,0,13,20,2,8.0,-0.40000000000000036,1.875,173973.74242424243,30.0,11.0,0,373.0,0.509090909090909,0,14,2,800,162,38,26,14,22,False,True,False,False
24.76933607118412,0.8,0.2,6.6,92,0.7065217391304348,7.782608695652174,0.8,0.2,0.7391304347826086,0.4397463002114165,8.592472816338097,0.6666666666666666,71,0.7746478873239436,1,0.05,1,1,1,0,20,3,47.0,-3.266666666666666,1.5869565217391304,11723.469625967327,170.0,2.0,1,38.0,0.3763213530655391,0,1,2,463,69,57,30,14,9,False,False,False,True
21.99041752224504,0.6,0.2,10.6,26,0.34615384615384615,1.6153846153846154,0.4,0.2,0.4444444444444444,0.23529411764705882,5.799340733322751,0.5,26,0.34615384615384615,9,0.55,0,0,1,8,20,1,6.0,3.0666666666666664,1.7307692307692308,129959.17911877396,10.0,12.0,0,76.0,0.5882352941176471,0,9,2,800,4,41,26,14,33,True,False,False,False
26.87748117727584,0.6,0.0,7.0,140,0.7357142857142858,8.67142857142857,1.0,0.0,0.8709677419354839,0.47045951859956237,8.054392041501602,0.6666666666666666,119,0.7815126050420168,4,0.2,0,1,1,3,20,3,42.0,-3.6666666666666665,1.65,15877.475192678226,192.0,3.0,1,103.0,0.4064551422319475,0,4,2,463,69,45,30,14,13,False,False,True,False
26.55167693360712,1.0,0.0,3.4,130,0.7384615384615385,8.515384615384615,1.0,0.0,1.0,0.09615384615384616,5.713760480062969,1.0,109,0.7889908256880734,2,0.1,1,1,1,1,20,7,43.0,-0.06666666666666643,1.623076923076923,13874.564980571746,76.0,3.0,1,34.0,0.5,0,2,2,463,69,41,30,14,33,True,False,False,False
22.507871321013006,0.2,0.4,14.4,42,0.2619047619047619,1.0476190476190477,0.2,0.2,0.24390243902439024,0.378076062639821,7.232567146737056,0.0,42,0.2619047619047619,0,0.05,1,1,1,-1,20,0,1.0,-0.06666666666666643,1.9285714285714286,130542.67226890757,12.0,17.0,0,404.0,0.436241610738255,1,0,2,800,4,28,26,14,6,False,False,True,False
23.474332648870636,0.2,0.0,13.0,37,0.05405405405405406,0.32432432432432434,0.0,0.0,0.22580645161290322,0.4785276073619632,8.092296999026944,0.0,37,0.05405405405405406,17,0.85,0,0,0,16,20,0,0.0,1.666666666666666,1.837837837837838,71001.60309090909,12.0,15.0,0,298.0,0.4049079754601227,0,17,2,541,79,45,20,0,13,False,False,True,False
24.301163586584533,0.8,0.2,6.8,104,0.7403846153846154,5.826923076923077,0.6,0.2,0.42857142857142855,0.19399538106235567,6.140318497274269,0.6666666666666666,104,0.7403846153846154,7,0.35,0,0,1,6,20,1,29.0,2.2,1.875,17900.383164444447,0.0,25.0,0,0.0,0.4780600461893764,0,7,2,582,131,7,9,5,4,True,False,False,False
25.360711841204655,0.8,0.2,9.4,145,0.3793103448275862,1.813793103448276,1.0,0.0,1.0,0.2028985507246377,5.777672578664999,0.0,67,0.44776119402985076,10,0.5,0,0,1,9,20,4,12.0,-1.0666666666666664,1.7655172413793103,116191.97087410306,1.0,10.0,0,25.0,0.5072463768115942,0,10,2,758,11,32,10,5,24,True,False,False,False
24.109514031485283,0.2,0.0,13.2,31,0.16129032258064516,0.3225806451612903,0.2,0.0,0.21052631578947367,0.4171388101983003,7.906462996205139,0.0,31,0.16129032258064516,17,0.85,0,0,0,16,20,0,2.0,-0.8666666666666654,1.8387096774193548,44770.74882629108,4.0,16.0,0,225.0,0.4121813031161473,0,17,2,857,3,63,12,23,32,False,False,False,True
24.8186173853525,0.0,0.2,15.6,46,0.13043478260869565,0.2608695652173913,0.0,0.0,0.0,0.39652173913043476,6.268031344595188,0.5,2,0.0,19,1.0,0,0,0,18,19,0,0.0,-0.2666666666666657,1.9782608695652173,15218.50144836272,0.0,14.0,0,51.0,0.4678260869565217,0,19,2,857,168,3,12,23,1,True,False,False,False
42.82546201232033,0.8,0.0,9.8,387,0.6795865633074936,5.922480620155039,0.4,0.0,0.6428571428571429,0.5501519756838906,7.589449136957925,0.7368421052631579,29,0.8620689655172413,14,0.7,0,0,0,13,20,0,9.0,1.8666666666666654,1.152454780361757,115469.42567485593,33.0,9.0,0,128.0,0.4249240121580547,0,14,2,20,11,42,37,5,18,False,False,False,True
35.14579055441479,0.0,0.0,16.4,241,0.6016597510373444,7.419087136929461,0.0,0.0,0.0,0.19130434782608696,6.022401381307108,0.6,18,0.0,16,0.8,0,0,0,15,20,0,0.0,-0.3999999999999986,1.896265560165975,19693.739979797978,0.0,22.0,0,331.0,0.48695652173913045,0,16,2,102,168,4,18,23,33,False,False,True,False
42.86379192334018,0.6,0.0,10.4,388,0.6778350515463918,5.907216494845361,0.2,0.0,0.5625,0.47047434656340753,7.902121640349184,0.5,30,0.8333333333333334,6,0.4,0,0,1,5,20,0,2.0,2.5999999999999996,1.152061855670103,134151.84799341118,33.0,9.0,0,136.0,0.4075508228460794,0,6,2,20,11,70,37,5,7,False,False,False,True
26.154688569472963,0.4,0.2,10.0,109,0.6055045871559633,3.220183486238532,0.6,0.2,0.6829268292682927,0.3803611738148984,7.243623541004908,0.25,42,0.6666666666666666,16,0.85,0,0,0,15,20,1,16.0,-2.333333333333333,1.5229357798165137,136884.79156862744,82.0,8.0,0,334.0,0.435665914221219,1,16,2,585,5,28,19,9,6,False,False,True,False
24.711841204654345,0.6,0.4,10.0,90,0.7,7.544444444444444,0.6,0.4,0.7368421052631579,0.420028818443804,7.930672570731088,0.8,69,0.7681159420289855,3,0.15,0,1,1,2,20,1,22.0,-0.6666666666666661,1.5666666666666667,11047.149231983922,126.0,3.0,1,49.0,0.4106628242074928,0,3,2,463,69,63,30,14,32,False,False,False,True
27.7782340862423,0.6,0.4,9.8,148,0.6081081081081081,4.14527027027027,0.8,0.2,0.7857142857142857,0.24545454545454545,5.945604133062446,0.8,29,0.8620689655172413,4,0.2,0,1,1,3,20,3,45.0,-6.800000000000001,1.6418918918918919,10594.706308444827,83.0,5.0,1,42.0,0.509090909090909,0,4,2,701,69,8,37,14,3,False,False,False,True
29.683778234086244,0.2,0.4,15.2,127,0.2992125984251969,1.3543307086614174,0.0,0.4,0.21428571428571427,0.24074074074074073,5.897026548895644,0.25,86,0.27906976744186046,16,0.8,0,0,0,15,20,0,0.0,2.4666666666666686,1.7480314960629921,64217.25103359173,15.0,10.0,0,110.0,0.5092592592592593,0,16,2,427,79,8,15,0,3,False,False,False,True
27.84120465434634,0.4,0.2,13.0,145,0.5724137931034483,2.896551724137931,0.4,0.2,0.2916666666666667,0.3488888888888889,7.676968783937707,0.5,78,0.5769230769230769,19,1.0,0,0,0,18,20,0,1.0,-0.3333333333333339,1.606896551724138,137061.00405982905,3.0,18.0,0,252.0,0.4266666666666667,0,19,2,585,5,25,19,9,11,False,False,False,True
40.813141683778234,0.2,0.4,14.4,341,0.6598240469208211,5.812316715542522,0.4,0.2,0.5,0.3357142857142857,6.971020566136411,0.6666666666666666,27,0.5925925925925926,20,1.0,0,0,0,19,20,0,0.0,1.2666666666666657,1.035190615835777,129533.50216049384,2.0,16.0,0,102.0,0.4442857142857143,0,20,2,20,5,13,37,9,27,True,False,False,False
26.49965776865161,0.6,0.2,10.4,112,0.6071428571428571,3.2232142857142856,0.6,0.4,0.5,0.25,5.912144910843146,1.0,45,0.6666666666666666,6,0.3,0,0,1,5,20,0,10.0,0.5999999999999996,1.5446428571428572,130722.9661111111,0.0,18.0,0,25.0,0.5416666666666666,0,6,2,585,5,32,19,9,24,True,False,False,False
21.49486652977413,0.4,0.2,11.6,6,0.3333333333333333,0.8333333333333334,0.0,0.8,0.14285714285714285,0.1282051282051282,5.888069778968086,0.5,6,0.3333333333333333,0,0.05,1,1,1,-1,20,0,1.0,1.4000000000000004,1.1666666666666667,20909.78032116497,5.0,19.0,0,388.0,0.5128205128205128,1,0,2,170,208,69,4,5,34,False,True,False,False
28.75564681724846,0.8,0.0,7.2,169,0.6272189349112426,4.77810650887574,1.0,0.0,0.75,0.32644628099173556,6.951150235621159,1.0,50,0.82,2,0.1,1,1,1,1,20,3,24.0,-1.2000000000000002,1.650887573964497,12308.096834817014,48.0,6.0,0,96.0,0.4462809917355372,0,2,2,701,69,13,37,14,27,True,False,False,False
25.976728268309376,0.8,0.2,6.8,119,0.7310924369747899,8.193277310924369,0.8,0.2,0.7878787878787878,0.12903225806451613,5.771826270308528,1.0,98,0.7857142857142857,5,0.3,0,1,1,4,20,3,36.0,-2.8,1.6302521008403361,12611.358963585433,135.0,6.0,0,265.0,0.4838709677419355,0,5,2,463,69,38,30,14,22,False,False,True,False
32.394250513347025,1.0,0.0,2.2,223,0.6233183856502242,4.569506726457399,1.0,0.0,0.8125,0.4834170854271357,7.951391332758666,0.375,30,0.7666666666666667,13,0.65,0,0,0,12,20,7,63.0,-0.5333333333333334,1.8654708520179373,32439.26908682635,129.0,2.0,1,21.0,0.4040201005025126,0,13,2,609,165,70,29,2,7,False,False,False,True
22.198494182067076,0.4,0.0,12.2,7,0.2857142857142857,0.7142857142857143,0.4,0.0,0.3333333333333333,0.470873786407767,7.905285380250993,0.5,7,0.2857142857142857,8,0.4,0,0,1,7,20,0,1.0,1.8000000000000007,1.4285714285714286,16415.14300288913,5.0,13.0,0,165.0,0.4077669902912621,0,8,2,619,131,70,5,5,7,False,False,False,True
24.83230663928816,1.0,0.0,2.4,153,0.7647058823529411,11.552287581699346,0.8,0.2,0.8,0.36247086247086246,7.750224206682029,0.8571428571428571,130,0.8,10,0.55,0,0,1,9,20,9,50.0,0.9333333333333336,1.7712418300653594,34930.17454455933,233.0,1.0,1,0.0,0.42424242424242425,0,10,2,521,165,25,16,2,11,False,False,False,True
28.3750855578371,0.4,0.0,12.0,139,0.45323741007194246,2.7985611510791366,0.8,0.2,0.2631578947368421,0.316,6.89860443953508,0.6666666666666666,31,0.41935483870967744,7,0.4,0,0,1,6,20,2,3.0,-0.3333333333333339,1.683453237410072,140962.5174392936,3.0,15.0,0,191.0,0.44666666666666666,0,7,2,292,5,13,19,9,27,False,False,False,True
32.60506502395619,0.8,0.2,6.6,229,0.6244541484716157,4.703056768558952,1.0,0.0,0.8214285714285714,0.5197183098591549,7.635137568623734,1.0,36,0.75,5,0.25,0,1,1,4,20,3,40.0,-2.933333333333333,1.8558951965065502,34873.70465686275,191.0,2.0,1,93.0,0.4422535211267606,0,5,2,609,165,74,29,2,20,False,False,True,False
25.642710472279262,0.6,0.2,10.2,98,0.37755102040816324,3.9693877551020407,0.6,0.4,0.8484848484848485,0.12121212121212122,5.829977389633374,0.0,39,0.8461538461538461,2,0.15,1,1,1,1,20,1,16.0,-0.8666666666666654,1.836734693877551,53846.66962980808,115.0,8.0,0,285.0,0.5151515151515151,0,2,2,695,136,38,9,10,22,False,False,True,False
40.73648186173853,0.4,0.2,12.6,339,0.6637168141592921,5.846607669616519,0.6,0.2,0.6666666666666666,0.5516304347826086,8.304902106249077,0.8333333333333334,25,0.64,9,0.5,0,0,1,8,20,0,2.0,1.4000000000000004,1.0383480825958702,138454.86233333335,2.0,14.0,0,69.0,0.39402173913043476,0,9,2,20,5,26,37,9,13,True,False,False,False
25.924709103353866,1.0,0.0,1.0,176,0.7954545454545454,13.071022727272727,1.0,0.0,0.9629629629629629,0.47613762486126526,8.08172937280734,0.625,153,0.8300653594771242,2,0.1,1,1,1,1,20,32,76.0,0.0,1.8181818181818181,38471.89172429691,339.0,1.0,1,0.0,0.40621531631520535,0,2,2,521,165,45,16,2,13,False,False,False,True
38.48049281314169,1.0,0.0,4.2,318,0.8773584905660378,14.13993710691824,0.8,0.2,0.875,0.44018583042973286,7.378432322579184,0.9090909090909091,208,0.9326923076923077,5,0.35,0,1,1,4,20,8,46.0,-1.2000000000000002,1.5220125786163523,53310.027604166666,102.0,4.0,1,93.0,0.4181184668989547,1,5,2,345,136,55,9,10,2,False,False,False,True
29.894592744695416,0.4,0.2,13.8,133,0.3007518796992481,1.330827067669173,0.2,0.2,0.2692307692307692,0.4269102990033223,7.383199169615471,0.16666666666666666,92,0.2826086956521739,12,0.65,0,0,0,11,20,0,4.0,0.1999999999999993,1.7518796992481203,71877.45777777779,22.0,11.0,0,236.0,0.45348837209302323,0,12,2,427,79,65,15,0,5,False,False,False,True
28.851471594798085,1.0,0.0,5.8,172,0.6337209302325582,4.857558139534884,0.8,0.0,0.7777777777777778,0.4183891660727014,7.917228384337872,0.4444444444444444,53,0.8301886792452831,5,0.25,0,1,1,4,20,6,28.0,-0.4666666666666668,1.6569767441860466,12334.965299506695,82.0,5.0,1,147.0,0.4112615823235923,0,5,2,701,69,63,37,14,32,False,False,False,True
31.581108829568787,0.2,0.0,12.6,169,0.26627218934911245,1.0828402366863905,0.2,0.0,0.36363636363636365,0.10869565217391304,5.667476497972662,0.5,128,0.2421875,18,0.9,0,0,0,17,20,0,1.0,0.40000000000000036,1.7751479289940828,76777.35923226434,1.0,14.0,0,109.0,0.5,0,18,2,427,79,41,15,0,33,True,False,False,False
30.8145106091718,0.0,0.2,17.8,153,0.28104575163398693,1.1830065359477124,0.0,0.2,0.13043478260869565,0.4199346405228758,7.36122902272103,0.14285714285714285,112,0.25892857142857145,16,0.85,0,0,0,15,20,0,0.0,0.1999999999999993,1.7450980392156863,72187.00594855307,2.0,18.0,0,279.0,0.4542483660130719,0,16,2,427,79,65,15,0,5,False,False,False,True
32.69267624914442,0.8,0.2,8.0,183,0.7377049180327869,9.579234972677595,0.4,0.0,0.5,0.2,5.263078946776307,0.5,4,0.75,5,0.35,0,1,1,4,20,2,14.0,1.333333333333334,1.8579234972677596,32355.047484276733,24.0,8.0,0,62.0,0.4,0,5,2,102,3,41,18,23,33,True,False,False,False
24.00273785078713,0.4,0.4,12.8,119,0.33613445378151263,1.588235294117647,0.4,0.2,0.38461538461538464,0.4409448818897638,8.322809674714241,0.25,41,0.36585365853658536,20,1.0,0,0,0,19,20,0,8.0,-0.8000000000000007,1.7058823529411764,112948.95070921986,13.0,15.0,0,378.0,0.4271653543307087,1,20,2,758,11,59,10,5,17,False,False,True,False
33.659137577002056,1.0,0.0,3.8,252,0.6547619047619048,5.535714285714286,1.0,0.0,0.9666666666666667,0.34748010610079577,7.5617887856250565,0.7,59,0.8305084745762712,5,0.3,0,1,1,4,20,9,34.0,0.8666666666666671,1.8888888888888888,38427.1084251607,223.0,2.0,1,151.0,0.4270557029177719,0,5,2,609,165,66,29,2,14,False,False,True,False
22.220396988364133,0.0,0.4,16.2,34,0.29411764705882354,1.2647058823529411,0.0,0.2,0.24,0.358294930875576,7.739200287273696,1.0,34,0.29411764705882354,16,0.85,0,0,0,15,20,0,0.0,0.46666666666666856,1.8823529411764706,144707.43851132688,11.0,16.0,0,222.0,0.42626728110599077,0,16,2,800,4,25,26,14,11,False,False,False,True
22.99520876112252,0.0,0.4,17.4,22,0.0,0.0,0.2,0.6,1.0,0.20351758793969849,6.171537604986021,0.0,22,0.0,12,0.6,0,0,0,11,20,0,0.0,-0.7333333333333307,1.8181818181818181,66482.617414966,0.0,25.0,0,0.0,0.4748743718592965,0,12,2,541,79,7,20,0,4,True,False,False,False
27.030800821355236,1.0,0.0,2.4,144,0.7430555555555556,8.972222222222221,1.0,0.0,0.8717948717948718,0.4207650273224044,8.164586390578988,1.0,123,0.7886178861788617,4,0.25,0,1,1,3,20,7,53.0,0.2666666666666666,1.6319444444444444,15905.51683813443,275.0,3.0,1,79.0,0.42987249544626593,1,4,2,463,69,59,30,14,17,False,False,True,False
26.255989048596852,0.8,0.2,8.8,110,0.42727272727272725,4.3090909090909095,1.0,0.0,0.8461538461538461,0.5305591677503251,8.246103861567114,0.3333333333333333,51,0.8431372549019608,6,0.3,0,0,1,5,20,3,18.0,-1.8000000000000007,1.8818181818181818,57386.334695531375,37.0,7.0,0,99.0,0.3992197659297789,0,6,2,695,136,26,9,10,13,True,False,False,False
